graph_name,is_random,size,maximal_change_bits,n_inputs,normalized_n_inputs,max_degree,mean_degree,num_attractors,mean_attractor_length,median_attractor_length,std_attractor_length,max_attractor_length,std_attractor_basin,median_attractor_basin,max_attractor_basin,optimization_model_impact_scores,stochastic_model_impact_scores,optimization_model_addition_impact_scores,stochastic_model_addition_impact_scores,optimization_state_impact_scores,stochastic_state_impact_scores,optimization_model_time,stochastic_model_time,optimization_model_addition_time,stochastic_model_addition_time,optimization_state_time,stochastic_state_time
Metabolic Interactions in the Gut Microbiome,True,12,1,1,0.08333333333333333,5,2.5,16,4.125,5.0,1.9324531042175384,6,0.046876017495794474,0.05956848030018762,0.11632270168855535,"[1.0, 0.24671669793621015, 1.0, 0.5215759849906191, 1.0, 1.0, 1.0, 1.0, 0.5215759849906191, 1.0, 1.0, nan]","[0.4394746716697929, 0.09344277673545971, 0.2972045028142581, 0.5004315196998135, 0.9999999999999983, 0.9404784240150121, 0.32467166979362033, 0.9999999999999983, 0.1331050656660414, 0.2859380863039393, 0.9999999999999983, nan]","[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, nan]","[0.380625, 0.11, 0.193125, 0.5, 0.5, 0.975, 0.185, 0.5, 0.3775, 0.305, 0.93, nan]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.12664165103189495, nan]","[0.28, 0.0, 0.13, 0.0, 1.0, 0.0, 0.1, 1.0, 0.0, 0.0, 1.0, nan]",0.8608889579772949,1562.0749371051788,10.575868129730225,1716.6451699733734,91.43981599807739,2.7178919315338135
Neurotransmitter Signaling Pathway,True,16,1,0,0.0,3,1.375,4,2.5,2.5,1.5,4,0.022995790887528008,0.2606798346348186,0.2673403766651355,"[1.0, 1.0, 1.0, 0.5213596692696372, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5213596692696372, 0.534680753330271, 1.0, 0.5213596692696372, 1.0, 1.0, 0.5213596692696372]","[0.6629765732659646, 0.590000000000002, 0.12, 0.49957280661460873, 0.7812999540652282, 0.590000000000002, 0.38921910886541183, 0.3095084979329352, 0.7533807992650448, 0.4991456132292158, 0.5000000000000014, 0.7673403766651365, 0.39000918695452513, 0.7859531465319253, 0.33762976573265974, 0.5021359669269648]","[0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.03333333333333333, -0.0, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, -0.0]","[0.5875, 0.48, 0.115, 0.5, 0.735, 0.44, 0.645, 0.2775, 0.745, 0.5, 0.0, 0.755, 0.375, 0.72, 0.42, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5213596692696372, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.17438411712646484,3471.1292378902435,6.984247922897339,3555.776025056839,8.009439945220947,4.782206058502197
Oxidative Stress Pathway,True,19,1,1,0.05263157894736842,4,1.6842105263157894,2,2.5,2.5,1.5,4,0.02916881775942179,0.5,0.5291688177594218,"[0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 1.0, 0.5291688177594218, 1.0, 0.5291688177594218, 0.5291688177594218, 1.0, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, 0.5291688177594218, nan]","[0.5017501290655653, 0.5011667527103768, 0.5011667527103768, 0.25291688177594224, 0.20054207537429014, 0.3887506453278266, 0.3946670108415075, 0.49941662364481165, 0.5, 0.2558750645327827, 0.49416623644811575, 0.05116675271037687, 0.12058337635518843, 0.4982498709344346, 0.14412493546721736, 0.5005833763551887, 0.23704181724315962, 0.49824987093443446, nan]","[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, -0.0, 0.03333333333333333, 0.03333333333333333, -0.0, 0.03333333333333333, -0.0, 0.03333333333333333, nan]","[0.5, 0.5, 0.5, 0.245, 0.195, 0.385, 0.375, 0.5, 0.5, 0.495, 0.5, 0.17, 0.36, 0.5, 0.43, 0.5, 0.295, 0.5, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan]",0.21594905853271484,4635.772021055222,11.44554591178894,4749.596554040909,8.51509714126587,6.515079975128174
Predicting Variabilities in Cardiac Gene,True,15,1,1,0.06666666666666667,7,2.533333333333333,7,1.0,1.0,0.0,1,0.09972232509256113,0.20751988430947216,0.24367317425885757,"[0.5162689804772234, 0.5162689804772234, 0.5386840202458424, 0.5162689804772234, 0.28054953000723065, 0.5162689804772234, 0.5061460592913956, 0.5162689804772234, 0.7744034707158352, 0.5162689804772234, 0.5162689804772234, 0.5307302964569776, 0.6702819956616052, 0.28054953000723065, nan]","[0.4986984815618225, 0.022581344902386117, 0.13059291395516973, 0.3096746203904558, 0.2465798987707882, 0.49869848156182245, 0.49975415762834435, 0.11774403470715823, 0.0843022415039769, 0.499023861171367, 0.498373101952278, 0.03193058568329718, 0.006767895878524946, 0.24812725958062176, nan]","[0.13333333333333333, 0.13333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.1, -0.0, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, nan]","[0.5114285714285747, 0.009999999999999998, 0.09571428571428575, 0.18714285714285686, 0.18714285714285686, 0.5085714285714318, 0.5014285714285746, 0.11999999999999994, 0.10857142857142855, 0.0, 0.4728571428571453, 0.002857142857142857, 0.0014285714285714286, 0.24714285714285666, nan]","[0.0, 0.0, 0.08604483007953724, 0.0, 0.04338394793926247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7744034707158352, 0.08604483007953724, 0.0, nan]","[0.09, 0.01, 0.12, 0.09, 0.29, 0.08, 0.03, 0.0, 0.0, 1.0, 0.07, 0.85, 0.06, 0.0, nan]",0.4557068347930908,2712.208019018173,86.5741651058197,2685.0375640392303,130.80105018615723,4.337225914001465
Regulation of the L-arabinose operon of Escherichia coli,True,13,1,4,0.3076923076923077,3,1.3846153846153846,17,1.8235294117647058,1.0,2.2553281779624488,8,0.010501039800218426,0.05620287868403016,0.07539410555174778,"[0.31596984235777925, 0.6237148732008225, 0.67854694996573, 0.5195339273474984, 0.4832076764907471, 0.3420150788211103, 0.7676490747087046, 0.8224811514736121, 0.25839616175462643, nan, nan, nan, nan]","[0.26964359150102657, 0.1573132282385195, 0.554249485949285, 0.5003906785469532, 0.28520904729266444, 0.26117888965044406, 0.14198080877313213, 0.557361206305694, 0.1391775188485263, nan, nan, nan, nan]","[0.13333333333333333, 0.13333333333333333, 0.33333333333333337, 0.26666666666666666, 0.26666666666666666, 0.16666666666666669, 0.1, 0.43333333333333335, 0.13333333333333333, nan, nan, nan, nan]","[0.2882352941176461, 0.18176470588235236, 0.5382352941176584, 0.49764705882353844, 0.7711764705882598, 0.35235294117647137, 0.3535294117647067, 0.49470588235295004, 0.2564705882352933, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.08087731322823852, 0.0, 0.08087731322823852, 0.0, 0.08087731322823852, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.01, 0.09, 0.04, 0.05, 0.03, 0.11, nan, nan, nan, nan]",0.2921628952026367,1058.111396074295,412.5407359600067,1060.9396471977234,21.349047899246216,1.774298906326294
SKBR3 Breast Cell Line Short-term ErbB Network,True,16,1,5,0.3125,5,2.5625,50,1.52,1.0,0.9846826900072938,4,0.007322249886546101,0.01812788398154252,0.04087013843111404,"[0.8048780487804877, 1.0, 0.8048780487804877, 0.7818061964403428, 0.8048780487804877, 0.7297297297297297, 1.0, 0.13909030982201714, 1.0, 0.3981542518127884, 0.5715227422544497, nan, nan, nan, nan, nan]","[0.09151615029663805, 0.2447791694133164, 0.08644693473961766, 0.07775214238628875, 0.06899143045484507, 0.05885959129861569, 0.3027224785761381, 0.05843770599868161, 0.046829268292682934, 0.0509162821357943, 0.056849044166117316, nan, nan, nan, nan, nan]","[-0.0, 1.0, 0.4, -0.0, 0.7999999999999999, 0.7999999999999999, 1.0, 0.13333333333333333, 1.0, 0.13333333333333333, 0.13333333333333333, nan, nan, nan, nan, nan]","[0.15479999999999758, 0.6974000000000327, 0.1307999999999981, 0.12999999999999812, 0.12059999999999832, 0.16239999999999744, 0.5622000000000319, 0.10899999999999857, 0.1541999999999976, 0.04919999999999983, 0.06759999999999944, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.03625576796308503, 0.0, 0.0, 0.0, 0.14765985497692818, 0.0, 0.03625576796308503, 0.4034278180619644, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.12, 0.0, 0.02, 0.35, nan, nan, nan, nan, nan]",1.4526779651641846,2599.140130996704,188.87149715423584,2453.379462957382,402.2255439758301,3.8786919116973877
T-LGL Survival Network 2011 Reduced Network,True,18,1,0,0.0,4,2.388888888888889,1,6.0,6.0,0.0,6,0.0,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5, 0.46, 0.78, 0.37, 0.53, 0.53, 0.47, 0.7, 0.25, 0.77, 0.47, 0.44, 0.49, 0.15, 0.51, 0.44, 0.69, 0.56]","[0.03333333333333333, -0.0, -0.0, -0.0, -0.0, 0.03333333333333333, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, 0.03333333333333333, -0.0, -0.0, -0.0, -0.0, 0.03333333333333333]","[1.07, 1.09, 2.69, 1.09, 1.02, 1.21, 0.83, 1.3, 0.91, 1.34, 1.17, 1.1, 1.12, 0.94, 0.95, 1.44, 1.42, 1.22]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.20775604248046875,4899.063924074173,14.850789070129395,4939.806813001633,1.2874603271484375e-05,7.036724090576172
Toll Pathway of Drosophila Signaling Pathway,True,11,1,2,0.18181818181818182,2,1.0,4,1.0,1.0,0.0,1,0.010602774751638485,0.2502548419979613,0.2640163098878695,"[0.509683995922528, 0.745158002038736, 0.764525993883792, 0.509683995922528, 0.509683995922528, 0.509683995922528, 0.509683995922528, 0.745158002038736, 0.745158002038736, nan, nan]","[0.5007747196738022, 0.5098063200815496, 0.2515086646279306, 0.49980632008154907, 0.4974821610601424, 0.5007747196738019, 0.4996126401630985, 0.5294189602446484, 0.29667686034658525, nan, nan]","[0.06666666666666667, 0.1, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.1, 0.1, nan, nan]","[0.5, 0.54, 0.25, 0.5, 0.5, 0.5, 0.5, 0.43, 0.3, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan]",0.049880027770996094,641.4880540370941,9.873691082000732,651.1068120002747,1.9351000785827637,1.1356840133666992
Arabidopsis thaliana Cell Cycle,True,14,1,0,0.0,8,4.714285714285714,2,15.0,15.0,3.0,18,0.2467897271268058,0.5,0.7467897271268058,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.19480738362760833, 1.0, 0.22455056179775287, 0.5753210272873196, 0.6920184590690209, 0.05506420545746389, 0.16480738362760836, 1.0, 0.5468258426966288, 0.41214686998394867, 0.5775963081861959, 0.11467897271268057, 0.3373394863563403, 0.3421468699839486]","[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, -0.0, 0.03333333333333333, 0.1, 0.03333333333333333, 0.03333333333333333, -0.0, 0.03333333333333333, -0.0, -0.0]","[0.265, 1.525, 0.235, 0.505, 0.61, 0.09, 0.235, 2.5, 0.95, 0.42, 0.62, 0.105, 0.245, 0.255]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.26, 0.49, 0.54, 0.32, 0.37, 0.33, 0.21, 0.39, 0.4, 0.34, 0.42, 0.18, 0.45, 0.72]",5.059995889663696,11830.522086143494,277.7941529750824,8982.85965514183,209.07793593406677,11.006291151046753
B cell differentiation,True,22,1,5,0.22727272727272727,7,1.7727272727272727,32,1.5,1.5,0.5,2,0.004703478116100417,0.03039647577092511,0.04229074889867841,"[1.0, 0.5004405286343613, 0.5325991189427313, 0.9999999999999999, 0.14581497797356827, 0.5207048458149779, 0.5167400881057269, 0.5022026431718062, 0.5004405286343613, 0.507488986784141, 0.5004405286343612, 0.5167400881057269, 0.5312775330396475, 0.5207048458149779, 0.5312775330396475, 0.9999999999999999, 0.5022026431718062, nan, nan, nan, nan, nan]","[0.0826343612334802, 0.49996475770925003, 0.01586784140969163, 0.2400000000000003, 0.003986784140969163, 0.49710132158590187, 0.5006696035242281, 0.49982378854625487, 0.5000528634361224, 0.055224669603524214, 0.10996475770925125, 0.5006696035242281, 0.5043788546255493, 0.4987577092511004, 0.5018766519823776, 0.22000000000000028, 0.5001321585903071, nan, nan, nan, nan, nan]","[0.26666666666666666, 0.5333333333333333, 0.33333333333333337, 0.6, 0.2, 0.4, 0.4, 0.4, 0.5333333333333333, 0.33333333333333337, 0.6, 0.4, 0.33333333333333337, 0.4, 0.33333333333333337, 0.6, 0.4, nan, nan, nan, nan, nan]","[0.1309375, 0.5009375, 0.026875, 0.220625, 0.0196875, 0.5003125, 0.5003125, 0.50125, 0.5003125, 0.05, 0.0934375, 0.5003125, 0.5009375, 0.5009375, 0.5, 0.250625, 0.500625, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan]",1.397670030593872,6053.6537499427795,3801.038563966751,5934.924519062042,710.9290189743042,8.483025074005127
Body Segmentation in Drosophila 2013,True,17,1,3,0.17647058823529413,4,1.7058823529411764,9,1.3333333333333333,1.0,0.4714045207910317,2,0.03059878477766723,0.11094961240310078,0.1506782945736434,"[0.43943798449612403, 1.0, 0.8677325581395349, 0.5717054263565892, 0.7567829457364341, 0.7567829457364341, 0.43943798449612403, 0.7567829457364341, 0.7567829457364341, 1.0, 0.7485465116279071, 0.9476744186046511, 0.7567829457364341, 1.0, nan, nan, nan]","[0.12445736434108527, 0.4700000000000016, 0.10074612403100774, 0.2628875968992244, 0.4589147286821719, 0.5051356589147308, 0.09941860465116278, 0.20056686046511607, 0.1431153100775194, 0.28143410852713135, 0.2509447674418602, 0.7398255813953525, 0.5000000000000018, 0.1458866279069767, nan, nan, nan]","[0.16666666666666669, 0.2, 0.13333333333333333, 0.13333333333333333, 0.2, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.16666666666666669, 0.13333333333333333, 0.06666666666666667, 0.16666666666666669, 0.06666666666666667, 0.2, nan, nan, nan]","[0.15111111111111072, 0.5000000000000041, 0.0833333333333332, 0.2955555555555547, 0.43888888888889127, 0.6033333333333404, 0.28999999999999915, 0.2222222222222216, 0.34999999999999987, 0.236666666666666, 0.24777777777777707, 0.6711111111111201, 0.5955555555555624, 0.2666666666666659, nan, nan, nan]","[0.0, 0.0, 0.13226744186046513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan]","[0.07, 0.0, 0.21, 0.0, 0.06, 0.06, 0.1, 0.0, 0.06, 0.0, 0.05, 0.0, 0.1, 0.02, nan, nan, nan]",0.2356569766998291,3308.053589105606,22.809362173080444,3156.50256896019,29.460465908050537,4.590767860412598
BT474 Breast Cell Line Short-term ErbB Network,True,16,1,5,0.3125,6,2.875,57,2.175438596491228,2.0,1.4999743508630916,6,0.009394919678764038,0.014914772727272728,0.03977272727272727,"[0.9005681818181819, 0.5035511363636364, 0.2741477272727273, 0.7911931818181819, 1.0, 0.7961647727272727, 0.4318181818181818, 0.26846590909090906, 0.47017045454545453, 0.38636363636363635, 1.0, nan, nan, nan, nan, nan]","[0.08284801136363633, 0.24504261363636395, 0.018764204545454567, 0.06585227272727272, 0.2924573863636366, 0.05327414772727264, 0.04311079545454542, 0.07769886363636366, 0.057883522727272735, 0.0451988636363636, 0.08371448863636365, nan, nan, nan, nan, nan]","[0.7999999999999999, 0.6, 0.13333333333333333, 0.2, 0.6, 0.4, 0.13333333333333333, 0.4, 0.03333333333333333, -0.0, 0.6, nan, nan, nan, nan, nan]","[0.20438596491228345, 0.2626315789473728, 0.05245614035087702, 0.12157894736842145, 0.7017543859649291, 0.06403508771929782, 0.06596491228070128, 0.1700000000000018, 0.1085964912280702, 0.07087719298245557, 0.21333333333333634, nan, nan, nan, nan, nan]","[0.1654829545454545, 0.1654829545454545, 0.09943181818181818, 0.0, 0.0, 0.0, 0.41832386363636365, 0.0, 0.1661931818181818, 0.04261363636363636, 0.0, nan, nan, nan, nan, nan]","[0.08, 0.23, 0.08, 0.0, 0.0, 0.0, 0.31, 0.0, 0.18, 0.2, 0.0, nan, nan, nan, nan, nan]",2.5477499961853027,2635.420464992523,152.04948902130127,2577.460350036621,717.0075271129608,3.906538963317871
Budding Yeast Cell Cycle,True,20,1,4,0.2,6,2.1,42,3.4285714285714284,4.0,1.3997084244475304,6,0.02494834582413089,0.009402654867256638,0.08702064896755163,"[0.5235988200589969, 0.9999999999999999, 0.8370206489675516, 0.9999999999999997, 0.8934365781710912, 0.8879056047197639, 0.9999999999999997, 0.9999999999999999, 0.7511061946902654, 0.9999999999999999, 0.9999999999999999, 0.7835545722713863, 0.9970501474926251, 0.5022123893805309, 0.9797197640117994, 0.9797197640117992, nan, nan, nan, nan]","[0.5008222713864352, 0.8062057522123983, 0.23888643067846668, 0.3182374631268446, 0.6249299410029591, 0.15543510324483742, 0.4605125368731597, 0.2438901179941002, 0.17095501474926253, 0.6506047197640197, 0.05796091445427726, 0.44554203539823456, 0.2944542772861367, 0.333307522123894, 0.09958702064896743, 0.4085730088495594, nan, nan, nan, nan]","[-0.0, 0.7333333333333333, -0.0, -0.0, -0.0, -0.0, 0.33333333333333337, 0.5333333333333333, -0.0, -0.0, 0.26666666666666666, -0.0, -0.0, -0.0, 0.26666666666666666, -0.0, nan, nan, nan, nan]","[0.495714285714309, 0.692380952380974, 0.29095238095238973, 0.32452380952382065, 0.28380952380953206, 0.1045238095238092, 0.31738095238096303, 0.21309523809524133, 0.18904761904762057, 0.4428571428571624, 0.06928571428571409, 0.2969047619047711, 0.3273809523809637, 0.3130952380952484, 0.07785714285714262, 0.31523809523810575, nan, nan, nan, nan]","[0.0, 0.06268436578171091, 0.0, 0.004793510324483776, 0.15191740412979352, 0.0, 0.2949852507374631, 0.32669616519174044, 0.15191740412979352, 0.21792035398230092, 0.21792035398230092, 0.15191740412979352, 0.15191740412979352, 0.2064896755162242, 0.031342182890855455, 0.04277286135693215, nan, nan, nan, nan]","[0.07, 0.13, 0.07, 0.02, 0.12, 0.11, 0.16, 0.25, 0.12, 0.04, 0.05, 0.1, 0.13, 0.08, 0.19, 0.02, nan, nan, nan, nan]",3.612247943878174,6839.241519212723,46.22854399681091,7977.657025098801,1165.483048915863,9.77108907699585
Budding Yeast Cell Cycle 2009,True,18,1,0,0.0,6,3.2777777777777777,3,3.0,4.0,1.4142135623730951,4,0.2608461826149778,0.36063791228706055,0.6382747372236317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9989126495106923, 1.0, 1.0, 0.9989126495106923, 1.0, 1.0, 1.0, 0.9989126495106923]","[0.051319318593693375, 0.5048967017035156, 0.9994671982602381, 0.16317868793040946, 0.4424501631025733, 0.27877854295034427, 0.4177781805001812, 0.17748459586806806, 0.9996411743385277, 0.9994780717651313, 0.09677419354838712, 0.1307104023196809, 0.7125154041319318, 0.24387821674519736, 0.12957230880753884, 0.341435302645886, 0.0813193185936934, 0.14983689742660372]","[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.1, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.16666666666666669, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]","[0.1733333333333334, 0.6266666666666684, 1.5666666666666673, 0.3133333333333329, 0.4900000000000007, 0.5133333333333342, 0.6333333333333351, 0.19999999999999996, 0.7866666666666663, 1.5066666666666657, 0.18666666666666668, 0.25666666666666643, 0.6533333333333349, 0.4500000000000004, 0.15666666666666676, 0.5000000000000008, 0.1, 0.19999999999999996]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.5, 0.21, 0.18, 0.26, 0.05, 0.36, 0.39, 0.86, 0.15, 0.31, 0.42, 0.11, 0.18, 0.37, 0.82, 0.41, 0.41, 0.07]",0.6942079067230225,9157.817034006119,56.34217596054077,10915.35247015953,77.03434705734253,11.805876016616821
Cardiac development,True,15,1,1,0.06666666666666667,7,2.533333333333333,6,1.0,1.0,0.0,1,0.0816771627370367,0.18268525311812178,0.2611885546588408,"[0.5099046221570066, 0.5099046221570066, 0.5099046221570066, 0.4900953778429934, 0.7593543653705062, 0.5099046221570066, 0.4900953778429934, 0.7512839325018341, 0.4900953778429934, 0.2611885546588408, 0.5106382978723404, 0.6140865737344093, 0.5099046221570066, 0.7593543653705062, nan]","[0.5009904622157016, 0.49980190755686105, 0.4984152604548801, 0.015099046221570067, 0.13789435069699185, 0.20509904622156988, 0.12176815847395446, 0.012611885546588406, 0.012487160674981658, 0.25093176815847384, 0.4991489361702138, 0.13418928833455604, 0.49801907556859987, 0.2498679383712398, nan]","[0.06666666666666667, 0.13333333333333333, -0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.03333333333333333, 0.03333333333333333, 0.1, 0.06666666666666667, 0.13333333333333333, 0.03333333333333333, nan]","[0.333333333333334, 0.48333333333333184, 0.0, 0.016666666666666666, 0.09999999999999998, 0.15666666666666645, 0.12833333333333322, 0.06833333333333337, 0.013333333333333332, 0.16666666666666646, 0.4999999999999983, 0.12666666666666657, 0.5033333333333316, 0.28333333333333394, nan]","[0.1247248716067498, 0.0, 0.0, 0.4900953778429934, 0.1247248716067498, 0.0, 0.0, 0.0, 0.36537050623624356, 0.0, 0.0, 0.0, 0.0, 0.0, nan]","[0.57, 0.09, 1.0, 0.46, 0.1, 0.5, 0.0, 0.0, 0.51, 0.11, 0.0, 0.0, 0.12, 0.12, nan]",0.7359380722045898,2683.266582965851,53.112757205963135,2618.5662109851837,101.15136504173279,4.3459038734436035
Cell Cycle Transcription by Coupled CDK and Network Oscillators,True,9,1,0,0.0,4,2.111111111111111,2,2.5,2.5,1.5,4,0.49557522123893805,0.5,0.995575221238938,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7977876106194687, 0.5486283185840706, 0.9976548672566368, 0.16955752212389386, 0.7081858407079643, 0.7780530973451324, 0.9976548672566368, 0.24915929203539822, 0.9977876106194689]","[0.03333333333333333, -0.0, -0.0, 0.03333333333333333, -0.0, -0.0, -0.0, -0.0, 0.03333333333333333]","[0.825, 0.205, 0.5, 0.16, 0.34, 0.365, 0.5, 0.16, 0.74]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.01, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06266903877258301,669.603767156601,4.179229021072388,682.95623087883,3.069364070892334,1.2606370449066162
